251385	11569
251386	11907
251387	11965
251388	10217
251389	10204
251390	11726
251391	11235
251392	12120
251393	10340
251394	11803
251395	11305
251396	10831
251397	12746
251398	11822
251399	10986
251400	12084
251401	12858
251402	11299
251403	12500
251404	11101
251405	12204
251406	10747
251407	10639
251408	11738
251409	12586
251410	11899
251411	11704
251412	10022
251413	11146
251414	10445
251415	13889
251416	11991
251417	12772
251418	11149
251419	11128
251420	12960
251421	11763
251422	11286
251423	11439
251424	11661
251425	10178
251426	10968
251427	12349
251428	11190
251429	11978
251430	11821
251431	12251
251432	10676
251433	11600
251434	11438
251435	13038
251436	11606
251437	11354
251438	12156
251439	12181
251440	11424
251441	12785
251442	12145
251443	11001
251444	12333
251445	9714
251446	12555
251447	10777
251448	11814
251449	11189
251450	11504
251451	10895
251452	10970
251453	11608
251454	10422
251455	11395
251456	10977
251457	11571
251458	11800
251459	12178
251460	10884
251461	12507
251462	11533
251463	13281
251464	12720
251465	10518
251466	11081
251467	9853
251468	11636
251469	11477
251470	11163
251471	11556
251472	12127
251473	11978
251474	10736
251475	10053
251476	11112
251477	12871
251478	12537
251479	11300
251480	10442
251481	11749
251482	10358
251483	11549
251484	11884
251485	10404
251486	11478
251487	11640
251488	11425
251489	12829
251490	11228
251491	12931
251492	9377
251493	12514
251494	11823
251495	11232
251496	12077
251497	12054
251498	11512
251499	11885
251500	11126
251501	11500
251502	11740
251503	10465
251504	10386
251505	12233
251506	13446
251507	14507
251508	12425
251509	10182
251510	10437
251511	11821
251512	12094
251513	10064
251514	12180
251515	12844
251516	12648
251517	10325
251518	11133
251519	10790
251520	11530
251521	11765
251522	14208
251523	12353
251524	12619
251525	12123
251526	12094
251527	11251
251528	12947
251529	10721
251530	11989
251531	10753
251532	11017
251533	10340
251534	12781
251535	11589
251536	11730
251537	11071
251538	11722
251539	12750
251540	12132
251541	12885
251542	12177
251543	11530
251544	11503
251545	12497
251546	11981
251547	12868
251548	11940
251549	12192
251550	13010
251551	11369
251552	10062
251553	9760
251554	12095
251555	11491
251556	11315
251557	10289
251558	12339
251559	12502
251560	12163
251561	12263
251562	11121
251563	10956
251564	12799
251565	11071
251566	10958
251567	12163
251568	11605
251569	10309
251570	12423
251571	12193
251572	10275
251573	12872
251574	12348
251575	12266
251576	11325
251577	12558
251578	11329
251579	11366
251580	10770
251581	11999
251582	12108
251583	12036
251584	12189
251585	11451
251586	12486
251587	12333
251588	10865
251589	11831
251590	10459
251591	10954
251592	12293
251593	13042
251594	11853
251595	11718
251596	11052
251597	10989
251598	12807
251599	9880
251600	12654
251601	11498
251602	11791
251603	11096
251604	12455
251605	11956
251606	11606
251607	11464
251608	10564
251609	12368
251610	12270
251611	11110
251612	13371
251613	12690
251614	14301
251615	12082
251616	11124
251617	12326
251618	12463
251619	11216
251620	10933
251621	11366
251622	11809
251623	10263
251624	12347
251625	12430
251626	13230
251627	12206
251628	12475
251629	11124
251630	11372
251631	10712
251632	10895
251633	12340
251634	10997
251635	11137
251636	12197
251637	10416
251638	11704
251639	10481
251640	12032
251641	11724
251642	12535
251643	11607
251644	11024
251645	11322
251646	10754
251647	10957
251648	11912
251649	12796
251650	12738
251651	11945
251652	11208
251653	10884
251654	11532
251655	11446
251656	11553
251657	11844
251658	12010
251659	11977
251660	11946
251661	11312
251662	11266
251663	11197
251664	11081
251665	13428
251666	11907
251667	12983
251668	11322
251669	12393
251670	11592
251671	12513
251672	11760
251673	11700
251674	11299
251675	11220
251676	11499
251677	10793
251678	10352
251679	12367
251680	9653
251681	13955
251682	11070
251683	11459
251684	9286
251685	11796
251686	10246
251687	11353
251688	11266
251689	11613
251690	11213
251691	11672
251692	11802
251693	11949
251694	12612
251695	13331
251696	12448
251697	11218
251698	13660
251699	11515
251700	11318
251701	9805
251702	12164
251703	12959
251704	11040
251705	12509
251706	11622
251707	10784
251708	11265
251709	11027
251710	11945
251711	11868
251712	10408
251713	11854
251714	13025
251715	10444
251716	11669
251717	12492
251718	11076
251719	9755
251720	9887
251721	11111
251722	11622
251723	11900
251724	11523
251725	10904
251726	11463
251727	12110
251728	12836
251729	11297
251730	11509
251731	11219
251732	13562
251733	12243
251734	13348
251735	10937
251736	13222
251737	11931
251738	11430
251739	13075
251740	12317
251741	11269
251742	11682
251743	11431
251744	10662
251745	11017
251746	10066
251747	12815
251748	10160
251749	13582
251750	11021
251751	11198
251752	12583
251753	13295
251754	10165
251755	10644
251756	11525
251757	11117
251758	10276
251759	10676
251760	13190
251761	12390
251762	11334
251763	12079
251764	12653
251765	11739
251766	10635
251767	11953
251768	11471
251769	12517
251770	10605
251771	10281
251772	11629
251773	11293
251774	12567
251775	11503
251776	11488
251777	11371
251778	12310
251779	11268
251780	11417
251781	11172
251782	10419
251783	11840
251784	11632
251785	11097
251786	13416
251787	13023
251788	11380
251789	11768
251790	11521
251791	10574
251792	11894
251793	12692
251794	10331
251795	11123
251796	12198
251797	11867
251798	11058
251799	11509
251800	13209
251801	12141
251802	12091
251803	10048
251804	11059
251805	12754
251806	10544
251807	10455
251808	10951
251809	11024
251810	12388
251811	12134
251812	11471
251813	10314
251814	12646
251815	13379
251816	11522
251817	10734
251818	11878
251819	11570
251820	11501
251821	11757
251822	10450
251823	11472
251824	11319
251825	11779
251826	10836
251827	11916
251828	12680
251829	12383
251830	11441
251831	10577
251832	11018
251833	11076
251834	12233
251835	10964
251836	11190
251837	12057
251838	12078
251839	12249
251840	11594
251841	11201
251842	11787
251843	11139
251844	11550
251845	11036
251846	10934
251847	11706
251848	11581
251849	11797
251850	10988
251851	11696
251852	11691
251853	12463
251854	12648
251855	11039
251856	12448
251857	11633
251858	11348
251859	10625
251860	13129
251861	11425
251862	11978
251863	10910
251864	10625
251865	12514
251866	10291
251867	11497
251868	10870
251869	11131
251870	12647
251871	12672
251872	11762
251873	11659
251874	12998
251875	11547
251876	11570
251877	11448
251878	12787
251879	11625
251880	13802
251881	11995
251882	11164
251883	10624
251884	11495
251885	11459
251886	11428
251887	11390
251888	10921
251889	12366
251890	10744
251891	13870
251892	11722
251893	11442
251894	11579
251895	14329
251896	13378
251897	11610
251898	10530
251899	11716
251900	11057
251901	11168
251902	12574
251903	12001
251904	12872
251905	11352
251906	11410
251907	11374
251908	11367
251909	11334
251910	11438
251911	11450
251912	12635
251913	11766
251914	12162
251915	11776
251916	11885
251917	11775
251918	12289
251919	10680
251920	13025
251921	12094
251922	12194
251923	10496
251924	11884
251925	12927
251926	10466
251927	10364
251928	11678
251929	11056
251930	12480
251931	11395
251932	10527
251933	9354
251934	11276
251935	11262
251936	11726
251937	10098
251938	11084
251939	12673
251940	9451
251941	11241
251942	10141
251943	11136
251944	11601
251945	11262
251946	12077
251947	10697
251948	11808
251949	12732
251950	11474
251951	10839
251952	9934
251953	12529
251954	12316
251955	11511
251956	11399
251957	13501
251958	12803
251959	11069
251960	10989
251961	11319
251962	11348
251963	11630
251964	9239
251965	11225
251966	11987
251967	12459
251968	11020
251969	12209
251970	12742
251971	11118
251972	12529
251973	11054
251974	9611
251975	11155
251976	10187
251977	11270
251978	12320
251979	13971
251980	11604
251981	13636
251982	11761
251983	11437
251984	10963
251985	12901
251986	12993
251987	11829
251988	13176
251989	10880
251990	11737
251991	11877
251992	11424
251993	9577
251994	12607
251995	11159
251996	12449
251997	11717
251998	10984
251999	11210
252000	11246
252001	10028
252002	12738
252003	11075
252004	11428
252005	12970
252006	10886
252007	11804
252008	11939
252009	11165
252010	11261
252011	12378
252012	10709
252013	12243
252014	11249
252015	11829
252016	11121
252017	12693
252018	11944
252019	11825
252020	11845
252021	12980
252022	10585
252023	10276
252024	11260
252025	12750
252026	11639
252027	10945
252028	10713
252029	12512
252030	12766
252031	10205
252032	11595
252033	11711
252034	12442
252035	11003
252036	10354
252037	12372
252038	12280
252039	12249
252040	11122
252041	11438
252042	11622
252043	11614
252044	12066
252045	11208
252046	11225
252047	11700
252048	9818
252049	11769
252050	10196
252051	12798
252052	12334
252053	11888
252054	11847
252055	12112
252056	12066
252057	10176
252058	11145
252059	9989
252060	14578
252061	12528
252062	10542
252063	11454
252064	10176
252065	11594
252066	10490
252067	10895
252068	11550
252069	10222
252070	11712
252071	10818
252072	11036
252073	11352
252074	11580
252075	13089
252076	11351
252077	10235
252078	11343
252079	11180
252080	12198
252081	10312
252082	12008
252083	11509
252084	11379
252085	13068
252086	11151
252087	9736
252088	11017
252089	12267
252090	11344
252091	12404
252092	12114
252093	11079
252094	11946
252095	11234
252096	11499
252097	12624
252098	10929
252099	11573
252100	11694
252101	13085
252102	11911
252103	11621
252104	11589
252105	10593
252106	10748
252107	11325
252108	10832
252109	12648
252110	12395
252111	10709
252112	11480
252113	14171
252114	10626
252115	12202
252116	13113
252117	11364
252118	12137
252119	12830
252120	11420
252121	10626
252122	10864
252123	11561
252124	12352
252125	11151
252126	11297
252127	12722
252128	10828
252129	11135
252130	13209
252131	12460
252132	10406
252133	11859
252134	12306
252135	12313
252136	10619
252137	11137
252138	13966
252139	11990
252140	11697
252141	10050
252142	9486
252143	10665
252144	10775
252145	11694
252146	11625
252147	10733
252148	11959
252149	11271
252150	13189
252151	10244
252152	12648
252153	10881
252154	12911
252155	11159
252156	10692
252157	11546
252158	12514
252159	12317
252160	11505
252161	12009
252162	11072
252163	11008
252164	12015
252165	12823
252166	10531
252167	12383
252168	12342
252169	10848
252170	11199
252171	12642
252172	10233
252173	13636
252174	11269
252175	10856
252176	12217
252177	12315
252178	10014
252179	12344
252180	12198
252181	10372
252182	11111
252183	10932
252184	11188
252185	11728
252186	12052
252187	12381
252188	10461
252189	11541
252190	12587
252191	12819
252192	11876
252193	12054
252194	12496
252195	11434
252196	12992
252197	12133
252198	14198
252199	11127
252200	11058
252201	11759
252202	11341
252203	11344
252204	9968
252205	10351
252206	13108
252207	11794
252208	12449
252209	11848
252210	11078
252211	11567
252212	12296
252213	11676
252214	11285
252215	12222
252216	9415
252217	11351
252218	9405
252219	11907
252220	11752
252221	11211
252222	11314
252223	11831
252224	13259
252225	11655
252226	10927
252227	11582
252228	11150
252229	11755
252230	11059
252231	12454
252232	12906
252233	11112
252234	11572
252235	12233
252236	10502
252237	11733
252238	10802
252239	11624
252240	11592
252241	11126
252242	10915
252243	11831
252244	12553
252245	12149
252246	10817
252247	11615
252248	11731
252249	11762
252250	10560
252251	10793
252252	11140
252253	12320
252254	11450
252255	10453
252256	12008
252257	10909
252258	11192
252259	11712
252260	11302
252261	10647
252262	10660
252263	11310
252264	11797
252265	12523
252266	11655
252267	11547
252268	11692
252269	10598
252270	11083
252271	10747
252272	11888
252273	11280
252274	11375
252275	12616
252276	10921
252277	12944
252278	12318
252279	12632
252280	11854
252281	11532
252282	10969
252283	11471
252284	10243
252285	11420
252286	10496
252287	11196
252288	10910
252289	11690
252290	10979
252291	11870
252292	12205
252293	11681
252294	10854
252295	12060
252296	11450
252297	11924
252298	11636
252299	12405
252300	11234
252301	13083
252302	11720
252303	10295
252304	12259
252305	12467
252306	11286
252307	10237
252308	11593
252309	11049
252310	11705
252311	10707
252312	10996
252313	12381
252314	12365
252315	12872
252316	10579
252317	10672
252318	10232
252319	12229
252320	10538
252321	11517
252322	12558
252323	13250
252324	11847
252325	9977
252326	12370
252327	11029
252328	11421
252329	12632
252330	11172
252331	10516
252332	12378
252333	12027
252334	11693
252335	11751
252336	13127
252337	12069
252338	12378
252339	10510
252340	10557
252341	11055
252342	12381
252343	12597
252344	11453
252345	13342
252346	11645
252347	11705
252348	13190
252349	12841
252350	11065
252351	12825
252352	11889
252353	11048
252354	11646
252355	11142
252356	11280
252357	11769
252358	12218
252359	12353
252360	10435
252361	11621
252362	10905
252363	11314
252364	11300
252365	11387
252366	10019
252367	11444
252368	10658
252369	11076
252370	11193
252371	10423
252372	11272
252373	11028
252374	12272
252375	11737
252376	10149
252377	11176
252378	11181
252379	11446
252380	12298
252381	12243
252382	9884
252383	11005
252384	11657
252385	11931
252386	11502
252387	10695
252388	11683
252389	11079
252390	10378
252391	12089
252392	11574
252393	11416
252394	13013
252395	10789
252396	10852
252397	11731
252398	11816
252399	11464
252400	11044
252401	11894
252402	12520
252403	13068
252404	11602
252405	12344
252406	11906
252407	11991
252408	10863
252409	11434
252410	10867
252411	12279
252412	11568
252413	11936
252414	11250
252415	12125
252416	12248
252417	10033
252418	12823
252419	10812
252420	12226
252421	11985
252422	12259
252423	11556
252424	10455
252425	10515
252426	12437
252427	11321
252428	10037
252429	11560
252430	10903
252431	13048
252432	11878
252433	12258
252434	11718
252435	11196
252436	13649
252437	14729
252438	12799
252439	11091
252440	10016
252441	11381
252442	10779
252443	11525
252444	11994
252445	11396
252446	11676
252447	11370
252448	10793
252449	11393
252450	11655
252451	11879
252452	11781
252453	12641
252454	12344
252455	11235
252456	11731
252457	12397
252458	11371
252459	11313
252460	13837
252461	12268
252462	11146
252463	12962
252464	10531
252465	13169
252466	10824
252467	11843
252468	11894
252469	11870
252470	11230
252471	13021
252472	13127
252473	12157
252474	12383
252475	10525
252476	12006
252477	11895
252478	12602
252479	10795
252480	10838
252481	11911
252482	9905
252483	11898
252484	11857
252485	11604
252486	12930
252487	11998
252488	10970
252489	11878
252490	12334
252491	12523
252492	12016
252493	11883
252494	10877
252495	12117
252496	12640
252497	11536
252498	11193
252499	11789
252500	10992
252501	13552
252502	12670
252503	12256
252504	11253
252505	13164
252506	11427
252507	9542
252508	10820
252509	10675
252510	11464
252511	12126
252512	11131
252513	12195
252514	10273
252515	10836
252516	10928
252517	11400
252518	11215
252519	10221
252520	12271
252521	10433
